hits_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.15047021943573669,0.03125,0.5,0.08030241111565183,0.03905614320585842,1.3111705219109613,1.3146798029556652,0.3417412530512612,YOR134W,non_ess
0.15987460815047022,0.15625,2.5,0.1338373518594197,0.025310173697270472,1.2825738777351685,1.017738359201774,0.14491315136476424,YOR138C,non_ess
0.05956112852664577,0.03125,0.5,0.06395586432366163,0.019211324570273004,2.1795139796184997,1.0540730337078652,0.2639029322548028,YOR142W,non_ess
0.003134796238244514,0.0,1.0,0.061912545974662864,0.0010427528675703858,0.17578078257747995,0.1475409836065574,0.6141814389989573,YOR143C,ess
0.003134796238244514,0.0,0.0,0.052717613404168376,0.0012135922330097086,0.2432308522114347,0.22222222222222213,0.6432038834951457,YOR145C,ess
0.009404388714733543,0.0,0.0,0.03453208009807928,0.005385996409335727,0.4333120982220421,0.44354838709677424,0.7612208258527827,YOR148C,ess
0.003134796238244514,0.0,0.0,0.1021659174499387,0.0006451612903225806,0.026134691567628748,0.04444444444444444,0.955483870967742,YOR149C,ess
0.0219435736677116,0.0,1.0,0.24683285655905193,0.0019052803483941211,0.06234122663763383,0.2323717948717949,0.3388677191072401,YOR151C,ess
0.26332288401253917,0.03125,1.0,0.3054760931753167,0.0185226019845645,0.6316653604495158,1.0515813253012047,0.08070562293274533,YOR153W,non_ess
0.012539184952978056,0.0625,0.6666666666666666,0.050061299550469965,0.005095541401273885,0.1781759641632253,0.22777222777222775,0.4815286624203822,YOR157C,ess
0.012539184952978056,0.0,0.0,0.015937883122190438,0.014084507042253518,0.4386941805874004,0.9405684754521966,0.5105633802816901,YOR159C,ess
0.01567398119122257,0.0,1.0,0.1953412341642828,0.0017135023989033587,0.05024698069060055,0.15435139573070608,0.6775188485263879,YOR160W,ess
0.03761755485893417,0.34375,1.8333333333333333,0.006538618716796079,0.0821917808219178,2.318030359126249,0.9189189189189191,0.2945205479452055,YOR161C-C,non_ess
0.0219435736677116,0.0,0.0,0.1620351450756028,0.002881844380403458,0.08176444603378277,0.3011909335382251,0.38493207081103337,YOR168W,ess
0.012539184952978056,0.0,1.0,0.054760931753167146,0.00468384074941452,0.27507806401249024,1.1354166666666663,0.4508196721311475,YOR174W,ess
0.028213166144200625,0.0,0.0,0.07703310175725378,0.007620660457239628,0.2564240644231008,0.3491821985545835,0.6189669771380186,YOR176W,ess
0.06896551724137931,0.0625,1.0,0.035145075602778915,0.038869257950530034,1.3658945164245515,1.516809116809117,0.14487632508833925,YOR179C,non_ess
0.012539184952978056,0.0,0.0,0.12607274213322436,0.0021041557075223566,0.05190665766071423,0.3076923076923077,0.6054708048395582,YOR181W,ess
0.034482758620689655,0.0,0.0,0.02308949734368615,0.028277634961439587,0.6732687364049832,0.4702834008097166,0.480719794344473,YOR183W,non_ess
0.04075235109717868,0.0625,0.5,0.02615447486718431,0.029953917050691243,0.9881953392884444,0.9549763033175356,0.2119815668202765,YOR186W,non_ess
0.028213166144200625,0.09375,6.0,0.010829587249693504,0.0430622009569378,1.409555442003066,0.7347749338040601,1.0,YOR186C-A,non_ess
0.0,0.0,0.0,0.0551695954229669,0.0,0.0,0.0,1.0,YOR194C,ess
0.03134796238244514,0.0,0.0,0.0190028606456886,0.030395136778115506,2.6475763877779555,3.007518796992481,0.3100303951367781,YOR199W,non_ess
0.0219435736677116,0.0625,1.0,0.02370249284838578,0.017587939698492462,1.6895414572864318,7.984375,1.0,YOR200W,non_ess
0.012539184952978056,0.03125,0.3333333333333333,0.23150796894156112,0.0011597564511452597,0.046107390618701775,0.1951219512195122,0.6543925775587127,YOR207C,ess
0.0,0.0,0.0,0.01103391908459338,0.0,0.0,0.0,1.0,YOR210W,ess
0.0219435736677116,0.0625,0.6666666666666666,0.1726604004903964,0.0027079303675048355,0.06958257939726711,0.2629032258064516,0.4166344294003869,YOR217W,ess
0.17241379310344826,0.0,1.0,0.059460563955864326,0.05958829902491875,1.3717286323274007,0.8998480775972888,0.12134344528710725,YOR222W,non_ess
0.012539184952978056,0.0,0.0,0.026563138536984065,0.00909090909090909,0.1923387096774193,0.6,0.4863636363636364,YOR224C,ess
0.025078369905956112,0.0,0.0,0.0190028606456886,0.0243161094224924,0.514462202176684,1.0000000000000002,0.3617021276595745,YOR225W,non_ess
0.04075235109717868,0.28125,1.8,0.028606456885982838,0.027659574468085105,0.585200754975978,2.4375,0.30425531914893617,YOR226C,non_ess
0.10344827586206896,0.125,1.3333333333333333,0.09215365753984471,0.023521026372059876,0.6317548914298335,0.7883181441590721,0.11617961511047754,YOR229W,non_ess
0.003134796238244514,0.0,1.0,0.043318348998774014,0.001457725947521866,0.050601521396736036,0.20229885057471267,0.7857142857142857,YOR232W,ess
0.018808777429467086,0.0,0.0,0.039844707805476096,0.009448818897637795,0.5695275590551181,0.5464285714285715,0.2598425196850393,YOR236W,ess
0.018808777429467086,0.0,0.0,0.08765835717204741,0.004487658937920718,0.3025964312426541,0.6580086580086579,0.4023934181002244,YOR244W,ess
0.006269592476489028,0.0,0.0,0.13669799754801798,0.0009722897423432181,0.059781087491345135,0.19696969696969696,0.7598444336412251,YOR249C,ess
0.006269592476489028,0.03125,2.0,0.08765835717204741,0.0014958863126402393,0.09713763341287647,0.16296296296296292,0.5093492894540015,YOR250C,ess
0.03134796238244514,0.03125,0.3333333333333333,0.1620351450756028,0.004116920543433511,0.22393728364422846,0.5633802816901408,0.3524083985179086,YOR256C,ess
0.0,0.0,0.0,0.029628116060482226,0.0,0.0,0.0,1.0,YOR257W,ess
0.01567398119122257,0.0,0.0,0.0860237024928484,0.0038080731150038076,0.18392498590518394,0.7061688311688312,0.6260472201066261,YOR259C,ess
0.03134796238244514,0.0,0.0,0.11483449121373111,0.00576036866359447,0.3052995391705069,0.5034324942791762,0.4032258064516129,YOR260W,ess
0.009404388714733543,0.0,1.0,0.06579485083776053,0.002952755905511811,0.14032301360057267,0.8778409090909092,0.5295275590551181,YOR261C,ess
0.012539184952978056,0.0,1.0,0.06763383735185942,0.0038350910834132313,0.18148356310818697,0.5689655172413793,0.7372962607861937,YOR262W,ess
0.14106583072100312,0.28125,2.25,0.02370249284838578,0.11306532663316585,3.66315844959061,1.5734265734265735,0.135678391959799,YOR268C,non_ess
0.003134796238244514,0.0,1.0,0.09072333469554557,0.0007235890014471781,0.011904555577701323,0.16541916167664672,0.5303907380607815,YOR272W,ess
0.025078369905956112,0.03125,2.0,0.017572537801389457,0.025974025974025976,0.41671989212972826,0.639344262295082,1.0,YOR277C,non_ess
0.006269592476489028,0.03125,0.2,0.05292194523906825,0.002418379685610641,0.041250855902448966,0.1465863453815261,0.6009673518742442,YOR278W,ess
0.003134796238244514,0.0,0.0,0.0551695954229669,0.0011627906976744186,0.021521651964715317,0.21934865900383144,0.9534883720930232,YOR281C,ess
0.0877742946708464,0.0625,2.0,0.048017981201471195,0.037086092715231785,1.3399120368029929,1.1435114503816797,0.20264900662251656,YOR289W,non_ess
0.018808777429467086,0.0,0.0,0.006742950551695956,0.040268456375838924,1.5344199424736336,1.614285714285714,0.3221476510067114,YOR293C-A,non_ess
0.003134796238244514,0.0,0.0,0.03821005312627708,0.0016366612111292965,0.0539972302656427,0.3205128205128205,1.0,YOR294W,ess
0.09717868338557993,0.03125,2.0,0.09460563955864325,0.021542738012508687,0.5681572711973676,1.2580849714648064,0.31897150799166085,YOR298W,non_ess
0.025078369905956112,0.09375,1.0,0.027584797711483453,0.017582417582417582,0.4434029546612328,0.8401135288552506,0.2681318681318681,YOR298C-A,non_ess
0.04075235109717868,0.0,1.0,0.017572537801389457,0.042207792207792215,1.1227843102843102,1.054054054054054,0.5389610389610391,YOR300W,non_ess
0.18495297805642633,0.25,16.0,0.08561503882304863,0.045141545524101,1.3229519200529476,1.2410166520595969,0.11706197398622802,YOR301W,non_ess
0.0,0.25,2.6666666666666665,0.0018389865140988966,0.0,0.0,0.0,1.0,YOR302W,non_ess
0.09090909090909091,0.0,0.0,0.08071107478545159,0.02348178137651822,0.6735697940503433,0.7302536231884059,0.16194331983805668,YOR303W,non_ess
0.006269592476489028,0.0,0.0,0.10114425827543932,0.0013029315960912053,0.04305543328344632,0.16554054054054054,1.0,YOR310C,ess
0.034482758620689655,0.5,4.0,0.004086636697997548,0.1,2.720502092050209,1.334728033472803,0.41818181818181815,YOR314W-A,non_ess
0.10971786833855798,0.21875,7.0,0.010829587249693504,0.1674641148325359,4.382397381012339,1.263157894736842,1.0,YOR316C-A,non_ess
0.10031347962382445,0.03125,0.5,0.04100258820324207,0.049079754601227,1.2301990734944284,0.8396501457725947,0.15950920245398773,YOR318C,non_ess
0.0,0.0,1.0,0.04025337147527585,0.0,0.0,0.0,1.0,YOR319W,ess
0.018808777429467086,0.0,1.0,0.31834899877400896,0.0012701100762066045,0.05027272906287537,0.1875,0.5340812870448772,YOR326W,ess
0.018808777429467086,0.09375,6.0,0.020228851655087865,0.01729106628242075,0.7174502129123834,1.0746268656716418,0.4870317002881844,YOR327C,non_ess
0.018808777429467086,0.03125,2.0,0.17490805067429507,0.002291825821237586,0.10652007838708606,0.44622425629290624,0.3021390374331551,YOR329C,ess
0.03134796238244514,0.0,1.0,0.19248058847568453,0.003477051460361613,0.13321171179307478,0.3323147440794499,0.3118915159944367,YOR335C,ess
0.03761755485893417,0.25,1.6,0.2756436452799346,0.002928972418843056,0.138638027825238,0.5257142857142857,0.3497681230168416,YOR336W,ess
0.003134796238244514,0.0,0.0,0.063342868818962,0.0010204081632653062,0.0302668759811617,0.16410256410256413,0.8663265306122448,YOR340C,ess
0.12852664576802508,0.59375,1.3571428571428572,0.018798528810788723,0.12576687116564414,8.10021573518506,1.3426373626373629,0.1165644171779141,YOR343C,non_ess
1.0,0.125,1.0,0.1248467511238251,0.16941051513542218,3.038575835301296,1.3894156645081714,0.04885820499203399,YOR348C,non_ess
0.018808777429467086,0.0,0.0,0.158357172047405,0.002526315789473684,0.044568489627978734,0.16569890950290325,0.4867368421052631,YOR353C,ess
0.028213166144200625,0.3125,1.6666666666666667,0.0298324478953821,0.018442622950819672,0.4645784543325528,0.7987012987012987,0.3483606557377049,YOR357C,non_ess
0.03134796238244514,0.125,0.5,0.15263588067020842,0.004364906154517678,0.14039490914103242,0.40858725761772857,0.4059362723701441,YOR361C,ess
0.006269592476489028,0.0,0.0,0.05557825909276666,0.002309468822170901,0.08572748267898384,0.192,0.9815242494226328,YOR362C,ess
0.05956112852664577,0.21875,1.75,0.021659174499387007,0.051630434782608696,2.230645519077196,1.5122448979591836,0.18478260869565216,YOR364W,non_ess
0.025078369905956112,0.0,1.0,0.11994278708622805,0.004417448923246825,0.13802211041305465,0.3238866396761134,0.33296521258972944,YOR370C,ess
0.012539184952978056,0.0,0.0,0.10993052717613405,0.002403846153846154,0.07426808266360506,0.3164179104477612,0.5799278846153846,YOR372C,ess
0.03134796238244514,0.0,1.0,0.17061708214139765,0.003913894324853229,0.12101018962143195,0.2424568965517241,0.6379647749510763,YOR373W,ess
0.08463949843260188,0.09375,3.0,0.10277891295463834,0.01731879409878127,0.5038732915577047,0.812130177514793,0.2777421423989737,YOR374W,non_ess
0.08150470219435736,0.0,1.0,0.021659174499387007,0.07065217391304347,2.1050102631087886,1.2762875536480685,0.19293478260869565,YOR376W,non_ess
0.050156739811912224,0.28125,1.0,0.019615856150388234,0.04733727810650888,1.6166855512191027,0.7640661938534279,1.0,YOR379C,non_ess
0.0,0.0,1.0,0.007968941561095219,0.0,0.0,1.0,1.0,YOR394C-A,non_ess
0.01567398119122257,0.0,1.0,0.061708214139762976,0.005230125523012552,0.13715169589602064,0.4400386847195357,0.5836820083682008,YPL266W,ess
0.028213166144200625,0.09375,3.0,0.017572537801389457,0.02922077922077922,1.568900897759958,2.5973154362416104,0.5162337662337663,YPL261C,non_ess
0.003134796238244514,0.0,0.0,0.07539844707805476,0.000864304235090752,0.03849950998651107,0.05503701319600901,0.7130509939498704,YPL255W,ess
0.06896551724137931,0.15625,1.25,0.02451982018798529,0.05365853658536585,1.179431534472825,1.7515310586176729,0.4926829268292683,YPL250C,non_ess
0.012539184952978056,0.0,0.0,0.11912545974662854,0.0022234574763757642,0.07777866010217316,0.9333333333333332,0.5619788771539744,YPL243W,ess
0.034482758620689655,0.0,1.0,0.3022067838169187,0.0024515266324938714,0.0997464898595944,0.2602678571428572,1.0,YPL242C,ess
0.0,0.0,1.0,0.054965263588067026,0.0,0.0,0.0,1.0,YPL237W,ess
0.025078369905956112,0.0,1.0,0.09297098487944422,0.005653710247349823,0.15681776880363454,0.946938775510204,0.38657243816254416,YPL235W,ess
0.012539184952978056,0.0,0.0,0.040866366979975484,0.006153846153846154,0.15309432648799165,0.4524886877828054,0.8753846153846154,YPL233W,ess
0.009404388714733543,0.0,0.0,0.10890886800163466,0.0018192844147968464,0.043148680359638265,0.6358695652173914,0.4918132201334142,YPL228W,ess
0.003134796238244514,0.0,0.0,0.045021114289606326,0.0014064697609001409,0.029194488823344668,0.1248266296809986,1.0,YPL218W,ess
0.006269592476489028,0.03125,0.3333333333333333,0.03371475275847977,0.0036697247706422025,0.14109885578806308,1.0,0.5431192660550459,YPL211W,ess
0.006269592476489028,0.0,1.0,0.1275030649775235,0.001040582726326743,0.03856659729448492,0.13020833333333334,0.8954214360041624,YPL210C,ess
0.0,0.0625,2.0,0.07172047404985697,0.0,0.0,0.0,1.0,YPL209C,ess
0.0219435736677116,0.0,0.0,0.16060482223130365,0.0029069767441860465,0.07509007533573532,0.26871030102181714,0.25872093023255816,YPL190C,ess
0.07523510971786834,0.4375,2.0,0.0588475684511647,0.0262582056892779,0.7304761186146533,0.7155172413793104,0.16630196936542668,YPL186C,non_ess
0.11912225705329153,0.0625,4.0,0.023498161013485903,0.09620253164556962,2.481012658227848,1.1041666666666667,0.4379746835443038,YPL185W,non_ess
0.009404388714733543,0.0625,0.6666666666666666,0.01573355128729056,0.010676156583629894,0.2624300965937976,0.3333333333333333,0.4839857651245552,YPL183W-A,non_ess
0.018808777429467086,0.0,0.0,0.0958997411796758,0.00411522633744856,0.11738803221725835,0.26070038910505844,0.5109739368998628,YPL175W,ess
0.09404388714733541,0.09375,1.5,0.07846342460155292,0.024958402662229616,0.7923115562113459,1.10746513535685,0.14309484193011648,YPL171C,non_ess
0.08150470219435736,0.09375,3.0,0.02778912954638333,0.05676855895196506,1.8021339705034196,2.0068610634648367,0.222707423580786,YPL170W,non_ess
0.009404388714733543,0.0,0.0,0.11912545974662854,0.0016675931072818232,0.052536975370532965,0.35647530040053405,0.6236798221234019,YPL169C,ess
0.009404388714733543,0.0,1.0,0.21945239068246836,0.0009168704156479216,0.03657946210268949,0.098,0.3942542787286064,YPL160W,ess
0.028213166144200625,0.0,0.0,0.06109521863506334,0.009503695881731784,0.5123453128151585,0.418940609951846,0.307286166842661,YPL157W,non_ess
0.04702194357366771,0.03125,0.5,0.054760931753167146,0.01756440281030445,0.940757135136526,0.9065934065934064,0.3044496487119438,YPL156C,non_ess
0.14733542319749215,0.09375,6.0,0.1409889660809154,0.02216981132075472,1.3696336682185737,1.4362108479755535,0.15047169811320754,YPL155C,non_ess
0.03134796238244514,0.0625,1.0,0.16448712709440133,0.004056795131845843,0.19732566612182206,0.44382801664355065,0.3922920892494929,YPL153C,ess
0.0219435736677116,0.0,0.0,0.08888434818144668,0.005166051660516605,0.2611859606968163,0.28895348837209306,0.32324723247232473,YPL151C,ess
0.003134796238244514,0.0625,2.0,0.08970167552104619,0.000731528895391368,0.04402354073166071,0.21621621621621626,0.908558888076079,YPL146C,ess
0.0219435736677116,0.09375,1.5,0.02697180220678382,0.01569506726457399,0.8762859403851226,0.328719723183391,0.3699551569506727,YPL144W,non_ess
0.009404388714733543,0.0,1.0,0.05435226808336739,0.003537735849056604,0.20608054542571747,1.3613445378151259,0.3997641509433961,YPL143W,ess
0.009404388714733543,0.0,0.0,0.057417245606865557,0.0033594624860022394,0.09786878543877424,0.5873015873015873,0.6606942889137738,YPL131W,ess
0.009404388714733543,0.0,1.0,0.11156518185533307,0.0017772511848341234,0.054613447867298576,0.30273437499999994,0.4443127962085308,YPL128C,ess
0.006269592476489028,0.03125,0.5,0.17981201471189212,0.0007434944237918214,0.04968525402726146,0.2351515151515151,0.6799256505576208,YPL126W,ess
0.01567398119122257,0.0,0.0,0.04842664487127095,0.006570302233902759,0.6712362822743899,0.6274131274131273,0.4283837056504599,YPL124W,ess
0.0,0.0,0.0,0.10155292194523907,0.0,0.0,0.0,1.0,YPL122C,ess
0.018808777429467086,0.0,0.0,0.05557825909276666,0.006928406466512702,0.34462406979728005,1.125925925925926,0.4549653579676674,YPL117C,ess
0.30407523510971785,0.09375,1.0,0.06477319166326115,0.0969030969030969,3.0240226440226436,1.3675409836065575,0.15984015984015984,YPL111W,non_ess
0.01567398119122257,0.0625,0.3333333333333333,0.052717613404168376,0.006067961165048544,0.3886095700416088,0.3120300751879699,0.4902912621359223,YPL094C,ess
0.034482758620689655,0.0,0.0,0.44523906824683285,0.001669955973887961,0.08152963629660152,0.2831402831402832,0.255047821466525,YPL085W,ess
0.003134796238244514,0.0,0.0,0.09215365753984471,0.0007127583749109052,0.03040393187306518,0.13582089552238807,1.0,YPL083C,ess
0.05642633228840125,0.0,0.0,0.37821822639967306,0.003212564697483491,0.13204235826045568,0.4963768115942028,0.5304301267178297,YPL082C,ess
0.03761755485893417,0.125,1.0,0.018798528810788723,0.03680981595092025,1.547401319597176,1.4099485420240143,0.3374233128834356,YPL080C,non_ess
0.009404388714733543,0.0,1.0,0.05394360441356764,0.003562945368171021,0.14280985942914995,1.1967213114754096,0.9026128266033254,YPL076W,ess
0.006269592476489028,0.03125,0.2,0.20828225037460837,0.0006435006435006435,0.02549288418853636,0.12962962962962962,0.4427284427284428,YPL075W,ess
0.13166144200626959,0.09375,1.5,0.03718839395177769,0.07046979865771813,1.3487224245342642,0.7827914798206278,0.2634228187919463,YPL067C,non_ess
0.028213166144200625,0.0,1.0,0.09399264405394361,0.006293706293706294,0.26102780939990244,0.3348837209302326,0.5762237762237762,YPL063W,ess
0.10971786833855798,0.75,2.0,0.024111156518185534,0.08663366336633663,4.022889912753652,0.7059039237257059,0.2475247524752475,YPL062W,non_ess
0.05642633228840125,0.4375,3.5,0.01736820596648958,0.05901639344262295,1.5105493680390438,1.0055517002081886,0.21311475409836064,YPL056C,non_ess
0.0219435736677116,0.125,1.0,0.03718839395177769,0.01174496644295302,0.2546803249735076,0.7560307017543861,0.3926174496644295,YPL051W,non_ess
0.006269592476489028,0.0,1.0,0.016959542296689827,0.006688963210702341,0.21630334045210944,0.5220883534136547,0.4448160535117057,YPL047W,non_ess
0.025078369905956112,0.0,0.0,0.13669799754801798,0.0038891589693728725,0.13378706854642686,0.4622222222222222,0.8191541079241614,YPL043W,ess
0.028213166144200625,0.125,0.8,0.032897425418880265,0.016885553470919325,0.8548102465030744,0.9405940594059408,0.3696060037523452,YPL038W,non_ess
